Date,Time,ms,LEVEL,TEMPERATURE,source_file,Date_clean,Time_clean,datetime
7/3/2024,4:49:59 AM,0,50.6,19.9,WS_SPRC_04_h2ohio_wll06_20231129_20250310.csv,7/3/2024,4:49:59 AM,7/3/2024 4:49
7/3/2024,5:19:59 AM,0,50.9,19.9,WS_SPRC_04_h2ohio_wll06_20231129_20250310.csv,7/3/2024,5:19:59 AM,7/3/2024 5:19
7/3/2024,5:49:59 AM,0,50.7,19.9,WS_SPRC_04_h2ohio_wll06_20231129_20250310.csv,7/3/2024,5:49:59 AM,7/3/2024 5:49
7/3/2024,6:19:59 AM,0,50.8,19.9,WS_SPRC_04_h2ohio_wll06_20231129_20250310.csv,7/3/2024,6:19:59 AM,7/3/2024 6:19
7/3/2024,6:49:59 AM,0,50.4,19.9,WS_SPRC_04_h2ohio_wll06_20231129_20250310.csv,7/3/2024,6:49:59 AM,7/3/2024 6:49
7/3/2024,7:19:59 AM,0,51.1,19.9,WS_SPRC_04_h2ohio_wll06_20231129_20250310.csv,7/3/2024,7:19:59 AM,7/3/2024 7:19
7/3/2024,7:49:59 AM,0,50,19.9,WS_SPRC_04_h2ohio_wll06_20231129_20250310.csv,7/3/2024,7:49:59 AM,7/3/2024 7:49
7/3/2024,8:19:59 AM,0,49.8,19.9,WS_SPRC_04_h2ohio_wll06_20231129_20250310.csv,7/3/2024,8:19:59 AM,7/3/2024 8:19
7/3/2024,8:49:59 AM,0,50.1,19.9,WS_SPRC_04_h2ohio_wll06_20231129_20250310.csv,7/3/2024,8:49:59 AM,7/3/2024 8:49
7/3/2024,9:19:59 AM,0,49.6,19.9,WS_SPRC_04_h2ohio_wll06_20231129_20250310.csv,7/3/2024,9:19:59 AM,7/3/2024 9:19
7/3/2024,9:49:59 AM,0,50.1,20,WS_SPRC_04_h2ohio_wll06_20231129_20250310.csv,7/3/2024,9:49:59 AM,7/3/2024 9:49
7/3/2024,10:19:59 AM,0,50,20,WS_SPRC_04_h2ohio_wll06_20231129_20250310.csv,7/3/2024,10:19:59 AM,7/3/2024 10:19
7/3/2024,10:49:59 AM,0,50.7,20.1,WS_SPRC_04_h2ohio_wll06_20231129_20250310.csv,7/3/2024,10:49:59 AM,7/3/2024 10:49
7/3/2024,11:19:59 AM,0,49.9,20.1,WS_SPRC_04_h2ohio_wll06_20231129_20250310.csv,7/3/2024,11:19:59 AM,7/3/2024 11:19
7/3/2024,11:49:59 AM,0,50.2,20.1,WS_SPRC_04_h2ohio_wll06_20231129_20250310.csv,7/3/2024,11:49:59 AM,7/3/2024 11:49
7/3/2024,12:19:59 PM,0,49.4,20.1,WS_SPRC_04_h2ohio_wll06_20231129_20250310.csv,7/3/2024,12:19:59 PM,7/3/2024 12:19
7/3/2024,12:49:59 PM,0,50,20.2,WS_SPRC_04_h2ohio_wll06_20231129_20250310.csv,7/3/2024,12:49:59 PM,7/3/2024 12:49
7/3/2024,1:19:59 PM,0,50,20.2,WS_SPRC_04_h2ohio_wll06_20231129_20250310.csv,7/3/2024,1:19:59 PM,7/3/2024 13:19
7/3/2024,1:49:59 PM,0,50.1,20.2,WS_SPRC_04_h2ohio_wll06_20231129_20250310.csv,7/3/2024,1:49:59 PM,7/3/2024 13:49
7/3/2024,2:19:59 PM,0,49.3,20.2,WS_SPRC_04_h2ohio_wll06_20231129_20250310.csv,7/3/2024,2:19:59 PM,7/3/2024 14:19
7/3/2024,2:49:59 PM,0,50.4,20.2,WS_SPRC_04_h2ohio_wll06_20231129_20250310.csv,7/3/2024,2:49:59 PM,7/3/2024 14:49
7/3/2024,3:19:59 PM,0,50.8,20.2,WS_SPRC_04_h2ohio_wll06_20231129_20250310.csv,7/3/2024,3:19:59 PM,7/3/2024 15:19
7/3/2024,3:49:59 PM,0,50.8,20.2,WS_SPRC_04_h2ohio_wll06_20231129_20250310.csv,7/3/2024,3:49:59 PM,7/3/2024 15:49
7/3/2024,4:19:59 PM,0,49.2,20.2,WS_SPRC_04_h2ohio_wll06_20231129_20250310.csv,7/3/2024,4:19:59 PM,7/3/2024 16:19
7/3/2024,4:49:59 PM,0,49.7,20.1,WS_SPRC_04_h2ohio_wll06_20231129_20250310.csv,7/3/2024,4:49:59 PM,7/3/2024 16:49
7/3/2024,5:19:59 PM,0,50.7,20.1,WS_SPRC_04_h2ohio_wll06_20231129_20250310.csv,7/3/2024,5:19:59 PM,7/3/2024 17:19
7/3/2024,5:49:59 PM,0,50.5,20.1,WS_SPRC_04_h2ohio_wll06_20231129_20250310.csv,7/3/2024,5:49:59 PM,7/3/2024 17:49
7/3/2024,6:19:59 PM,0,50.2,20.1,WS_SPRC_04_h2ohio_wll06_20231129_20250310.csv,7/3/2024,6:19:59 PM,7/3/2024 18:19
7/3/2024,6:49:59 PM,0,50.6,20.2,WS_SPRC_04_h2ohio_wll06_20231129_20250310.csv,7/3/2024,6:49:59 PM,7/3/2024 18:49
7/3/2024,7:19:59 PM,0,50.4,20.2,WS_SPRC_04_h2ohio_wll06_20231129_20250310.csv,7/3/2024,7:19:59 PM,7/3/2024 19:19
7/3/2024,7:49:59 PM,0,50.1,20.2,WS_SPRC_04_h2ohio_wll06_20231129_20250310.csv,7/3/2024,7:49:59 PM,7/3/2024 19:49
7/3/2024,8:19:59 PM,0,50.7,20.3,WS_SPRC_04_h2ohio_wll06_20231129_20250310.csv,7/3/2024,8:19:59 PM,7/3/2024 20:19
7/3/2024,8:49:59 PM,0,50.5,20.3,WS_SPRC_04_h2ohio_wll06_20231129_20250310.csv,7/3/2024,8:49:59 PM,7/3/2024 20:49
7/3/2024,9:19:59 PM,0,50.7,20.3,WS_SPRC_04_h2ohio_wll06_20231129_20250310.csv,7/3/2024,9:19:59 PM,7/3/2024 21:19
7/3/2024,9:49:59 PM,0,50.6,20.4,WS_SPRC_04_h2ohio_wll06_20231129_20250310.csv,7/3/2024,9:49:59 PM,7/3/2024 21:49
7/3/2024,10:19:59 PM,0,50.3,20.4,WS_SPRC_04_h2ohio_wll06_20231129_20250310.csv,7/3/2024,10:19:59 PM,7/3/2024 22:19
7/3/2024,10:49:59 PM,0,50.4,20.4,WS_SPRC_04_h2ohio_wll06_20231129_20250310.csv,7/3/2024,10:49:59 PM,7/3/2024 22:49
7/3/2024,11:19:59 PM,0,50.1,20.4,WS_SPRC_04_h2ohio_wll06_20231129_20250310.csv,7/3/2024,11:19:59 PM,7/3/2024 23:19
7/3/2024,11:49:59 PM,0,49.9,20.5,WS_SPRC_04_h2ohio_wll06_20231129_20250310.csv,7/3/2024,11:49:59 PM,7/3/2024 23:49
7/4/2024,12:19:59 AM,0,49.6,20.5,WS_SPRC_04_h2ohio_wll06_20231129_20250310.csv,7/4/2024,12:19:59 AM,7/4/2024 0:19
7/4/2024,12:49:59 AM,0,50.3,20.5,WS_SPRC_04_h2ohio_wll06_20231129_20250310.csv,7/4/2024,12:49:59 AM,7/4/2024 0:49
7/4/2024,1:19:59 AM,0,49.4,20.5,WS_SPRC_04_h2ohio_wll06_20231129_20250310.csv,7/4/2024,1:19:59 AM,7/4/2024 1:19
7/4/2024,1:49:59 AM,0,49.5,20.5,WS_SPRC_04_h2ohio_wll06_20231129_20250310.csv,7/4/2024,1:49:59 AM,7/4/2024 1:49
7/4/2024,2:19:59 AM,0,49.4,20.5,WS_SPRC_04_h2ohio_wll06_20231129_20250310.csv,7/4/2024,2:19:59 AM,7/4/2024 2:19
7/4/2024,2:49:59 AM,0,50,20.5,WS_SPRC_04_h2ohio_wll06_20231129_20250310.csv,7/4/2024,2:49:59 AM,7/4/2024 2:49
7/4/2024,3:19:59 AM,0,49.5,20.5,WS_SPRC_04_h2ohio_wll06_20231129_20250310.csv,7/4/2024,3:19:59 AM,7/4/2024 3:19
7/4/2024,3:49:59 AM,0,49.2,20.5,WS_SPRC_04_h2ohio_wll06_20231129_20250310.csv,7/4/2024,3:49:59 AM,7/4/2024 3:49
7/4/2024,4:19:59 AM,0,49.2,20.5,WS_SPRC_04_h2ohio_wll06_20231129_20250310.csv,7/4/2024,4:19:59 AM,7/4/2024 4:19
7/4/2024,4:49:59 AM,0,49.2,20.6,WS_SPRC_04_h2ohio_wll06_20231129_20250310.csv,7/4/2024,4:49:59 AM,7/4/2024 4:49
7/4/2024,5:19:59 AM,0,49.8,20.6,WS_SPRC_04_h2ohio_wll06_20231129_20250310.csv,7/4/2024,5:19:59 AM,7/4/2024 5:19
7/4/2024,5:49:59 AM,0,48.8,20.6,WS_SPRC_04_h2ohio_wll06_20231129_20250310.csv,7/4/2024,5:49:59 AM,7/4/2024 5:49
7/4/2024,6:19:59 AM,0,49.3,20.6,WS_SPRC_04_h2ohio_wll06_20231129_20250310.csv,7/4/2024,6:19:59 AM,7/4/2024 6:19
7/4/2024,6:49:59 AM,0,49.5,20.5,WS_SPRC_04_h2ohio_wll06_20231129_20250310.csv,7/4/2024,6:49:59 AM,7/4/2024 6:49
7/4/2024,7:19:59 AM,0,49.6,20.5,WS_SPRC_04_h2ohio_wll06_20231129_20250310.csv,7/4/2024,7:19:59 AM,7/4/2024 7:19
7/4/2024,7:49:59 AM,0,49.1,20.5,WS_SPRC_04_h2ohio_wll06_20231129_20250310.csv,7/4/2024,7:49:59 AM,7/4/2024 7:49
7/4/2024,8:19:59 AM,0,50,20.5,WS_SPRC_04_h2ohio_wll06_20231129_20250310.csv,7/4/2024,8:19:59 AM,7/4/2024 8:19
7/4/2024,8:49:59 AM,0,49.8,20.5,WS_SPRC_04_h2ohio_wll06_20231129_20250310.csv,7/4/2024,8:49:59 AM,7/4/2024 8:49
7/4/2024,9:19:59 AM,0,49,20.5,WS_SPRC_04_h2ohio_wll06_20231129_20250310.csv,7/4/2024,9:19:59 AM,7/4/2024 9:19
7/4/2024,9:49:59 AM,0,48.9,20.6,WS_SPRC_04_h2ohio_wll06_20231129_20250310.csv,7/4/2024,9:49:59 AM,7/4/2024 9:49
7/4/2024,10:19:59 AM,0,49.9,20.6,WS_SPRC_04_h2ohio_wll06_20231129_20250310.csv,7/4/2024,10:19:59 AM,7/4/2024 10:19
7/4/2024,10:49:59 AM,0,49.2,20.5,WS_SPRC_04_h2ohio_wll06_20231129_20250310.csv,7/4/2024,10:49:59 AM,7/4/2024 10:49
7/4/2024,11:19:59 AM,0,47.1,20.5,WS_SPRC_04_h2ohio_wll06_20231129_20250310.csv,7/4/2024,11:19:59 AM,7/4/2024 11:19
7/4/2024,11:49:59 AM,0,49,20.5,WS_SPRC_04_h2ohio_wll06_20231129_20250310.csv,7/4/2024,11:49:59 AM,7/4/2024 11:49
7/4/2024,12:19:59 PM,0,50.3,20.5,WS_SPRC_04_h2ohio_wll06_20231129_20250310.csv,7/4/2024,12:19:59 PM,7/4/2024 12:19
7/4/2024,12:49:59 PM,0,49.1,20.5,WS_SPRC_04_h2ohio_wll06_20231129_20250310.csv,7/4/2024,12:49:59 PM,7/4/2024 12:49
7/4/2024,1:19:59 PM,0,47.4,20.5,WS_SPRC_04_h2ohio_wll06_20231129_20250310.csv,7/4/2024,1:19:59 PM,7/4/2024 13:19
7/4/2024,1:49:59 PM,0,48.2,20.5,WS_SPRC_04_h2ohio_wll06_20231129_20250310.csv,7/4/2024,1:49:59 PM,7/4/2024 13:49
7/4/2024,2:19:59 PM,0,49.9,20.5,WS_SPRC_04_h2ohio_wll06_20231129_20250310.csv,7/4/2024,2:19:59 PM,7/4/2024 14:19
7/4/2024,2:49:59 PM,0,49.6,20.5,WS_SPRC_04_h2ohio_wll06_20231129_20250310.csv,7/4/2024,2:49:59 PM,7/4/2024 14:49
7/4/2024,3:19:59 PM,0,49.4,20.5,WS_SPRC_04_h2ohio_wll06_20231129_20250310.csv,7/4/2024,3:19:59 PM,7/4/2024 15:19
7/4/2024,3:49:59 PM,0,49.8,20.5,WS_SPRC_04_h2ohio_wll06_20231129_20250310.csv,7/4/2024,3:49:59 PM,7/4/2024 15:49
7/4/2024,4:19:59 PM,0,48.9,20.5,WS_SPRC_04_h2ohio_wll06_20231129_20250310.csv,7/4/2024,4:19:59 PM,7/4/2024 16:19
7/4/2024,4:49:59 PM,0,48.2,20.5,WS_SPRC_04_h2ohio_wll06_20231129_20250310.csv,7/4/2024,4:49:59 PM,7/4/2024 16:49
7/4/2024,5:19:59 PM,0,49.3,20.5,WS_SPRC_04_h2ohio_wll06_20231129_20250310.csv,7/4/2024,5:19:59 PM,7/4/2024 17:19
7/4/2024,5:49:59 PM,0,49,20.5,WS_SPRC_04_h2ohio_wll06_20231129_20250310.csv,7/4/2024,5:49:59 PM,7/4/2024 17:49
7/4/2024,6:19:59 PM,0,49.2,20.5,WS_SPRC_04_h2ohio_wll06_20231129_20250310.csv,7/4/2024,6:19:59 PM,7/4/2024 18:19
7/4/2024,6:49:59 PM,0,49.8,20.5,WS_SPRC_04_h2ohio_wll06_20231129_20250310.csv,7/4/2024,6:49:59 PM,7/4/2024 18:49
7/4/2024,7:19:59 PM,0,49,20.5,WS_SPRC_04_h2ohio_wll06_20231129_20250310.csv,7/4/2024,7:19:59 PM,7/4/2024 19:19
7/4/2024,7:49:59 PM,0,49.1,20.5,WS_SPRC_04_h2ohio_wll06_20231129_20250310.csv,7/4/2024,7:49:59 PM,7/4/2024 19:49
7/4/2024,8:19:59 PM,0,51.8,20.5,WS_SPRC_04_h2ohio_wll06_20231129_20250310.csv,7/4/2024,8:19:59 PM,7/4/2024 20:19
7/4/2024,8:49:59 PM,0,50.8,20.5,WS_SPRC_04_h2ohio_wll06_20231129_20250310.csv,7/4/2024,8:49:59 PM,7/4/2024 20:49
7/4/2024,9:19:59 PM,0,50.9,20.5,WS_SPRC_04_h2ohio_wll06_20231129_20250310.csv,7/4/2024,9:19:59 PM,7/4/2024 21:19
7/4/2024,9:49:59 PM,0,49.8,20.5,WS_SPRC_04_h2ohio_wll06_20231129_20250310.csv,7/4/2024,9:49:59 PM,7/4/2024 21:49
7/4/2024,10:19:59 PM,0,50.1,20.5,WS_SPRC_04_h2ohio_wll06_20231129_20250310.csv,7/4/2024,10:19:59 PM,7/4/2024 22:19
7/4/2024,10:49:59 PM,0,50.8,20.5,WS_SPRC_04_h2ohio_wll06_20231129_20250310.csv,7/4/2024,10:49:59 PM,7/4/2024 22:49
7/4/2024,11:19:59 PM,0,50.1,20.5,WS_SPRC_04_h2ohio_wll06_20231129_20250310.csv,7/4/2024,11:19:59 PM,7/4/2024 23:19
7/4/2024,11:49:59 PM,0,49.3,20.5,WS_SPRC_04_h2ohio_wll06_20231129_20250310.csv,7/4/2024,11:49:59 PM,7/4/2024 23:49
7/5/2024,12:19:59 AM,0,49.2,20.5,WS_SPRC_04_h2ohio_wll06_20231129_20250310.csv,7/5/2024,12:19:59 AM,7/5/2024 0:19
7/5/2024,12:49:59 AM,0,49.7,20.5,WS_SPRC_04_h2ohio_wll06_20231129_20250310.csv,7/5/2024,12:49:59 AM,7/5/2024 0:49
7/5/2024,1:19:59 AM,0,49.6,20.5,WS_SPRC_04_h2ohio_wll06_20231129_20250310.csv,7/5/2024,1:19:59 AM,7/5/2024 1:19
7/5/2024,1:49:59 AM,0,49.7,20.5,WS_SPRC_04_h2ohio_wll06_20231129_20250310.csv,7/5/2024,1:49:59 AM,7/5/2024 1:49
7/5/2024,2:19:59 AM,0,49.9,20.5,WS_SPRC_04_h2ohio_wll06_20231129_20250310.csv,7/5/2024,2:19:59 AM,7/5/2024 2:19
7/5/2024,2:49:59 AM,0,49.4,20.5,WS_SPRC_04_h2ohio_wll06_20231129_20250310.csv,7/5/2024,2:49:59 AM,7/5/2024 2:49
7/5/2024,3:19:59 AM,0,49.3,20.4,WS_SPRC_04_h2ohio_wll06_20231129_20250310.csv,7/5/2024,3:19:59 AM,7/5/2024 3:19
7/5/2024,3:49:59 AM,0,50.5,20.4,WS_SPRC_04_h2ohio_wll06_20231129_20250310.csv,7/5/2024,3:49:59 AM,7/5/2024 3:49
7/5/2024,4:19:59 AM,0,50.3,20.4,WS_SPRC_04_h2ohio_wll06_20231129_20250310.csv,7/5/2024,4:19:59 AM,7/5/2024 4:19
7/5/2024,4:49:59 AM,0,49.9,20.4,WS_SPRC_04_h2ohio_wll06_20231129_20250310.csv,7/5/2024,4:49:59 AM,7/5/2024 4:49
7/5/2024,5:19:59 AM,0,49,20.4,WS_SPRC_04_h2ohio_wll06_20231129_20250310.csv,7/5/2024,5:19:59 AM,7/5/2024 5:19
7/5/2024,5:49:59 AM,0,49.3,20.3,WS_SPRC_04_h2ohio_wll06_20231129_20250310.csv,7/5/2024,5:49:59 AM,7/5/2024 5:49
7/5/2024,6:19:59 AM,0,49.4,20.3,WS_SPRC_04_h2ohio_wll06_20231129_20250310.csv,7/5/2024,6:19:59 AM,7/5/2024 6:19
7/5/2024,6:49:59 AM,0,50.3,20.3,WS_SPRC_04_h2ohio_wll06_20231129_20250310.csv,7/5/2024,6:49:59 AM,7/5/2024 6:49
7/5/2024,7:19:59 AM,0,49.5,20.2,WS_SPRC_04_h2ohio_wll06_20231129_20250310.csv,7/5/2024,7:19:59 AM,7/5/2024 7:19
7/5/2024,7:49:59 AM,0,48.5,20.2,WS_SPRC_04_h2ohio_wll06_20231129_20250310.csv,7/5/2024,7:49:59 AM,7/5/2024 7:49
7/5/2024,8:19:59 AM,0,49.3,20.2,WS_SPRC_04_h2ohio_wll06_20231129_20250310.csv,7/5/2024,8:19:59 AM,7/5/2024 8:19
7/5/2024,8:49:59 AM,0,49.4,20.2,WS_SPRC_04_h2ohio_wll06_20231129_20250310.csv,7/5/2024,8:49:59 AM,7/5/2024 8:49
7/5/2024,9:19:59 AM,0,49.8,20.2,WS_SPRC_04_h2ohio_wll06_20231129_20250310.csv,7/5/2024,9:19:59 AM,7/5/2024 9:19
7/5/2024,9:49:59 AM,0,50.2,20.2,WS_SPRC_04_h2ohio_wll06_20231129_20250310.csv,7/5/2024,9:49:59 AM,7/5/2024 9:49
7/5/2024,10:19:59 AM,0,49.8,20.2,WS_SPRC_04_h2ohio_wll06_20231129_20250310.csv,7/5/2024,10:19:59 AM,7/5/2024 10:19
7/5/2024,10:49:59 AM,0,49.8,20.2,WS_SPRC_04_h2ohio_wll06_20231129_20250310.csv,7/5/2024,10:49:59 AM,7/5/2024 10:49
7/5/2024,11:19:59 AM,0,48.8,20.2,WS_SPRC_04_h2ohio_wll06_20231129_20250310.csv,7/5/2024,11:19:59 AM,7/5/2024 11:19
7/5/2024,11:49:59 AM,0,48.2,20.2,WS_SPRC_04_h2ohio_wll06_20231129_20250310.csv,7/5/2024,11:49:59 AM,7/5/2024 11:49
7/5/2024,12:19:59 PM,0,48.4,20.2,WS_SPRC_04_h2ohio_wll06_20231129_20250310.csv,7/5/2024,12:19:59 PM,7/5/2024 12:19
7/5/2024,12:49:59 PM,0,48.2,20.2,WS_SPRC_04_h2ohio_wll06_20231129_20250310.csv,7/5/2024,12:49:59 PM,7/5/2024 12:49
7/5/2024,1:19:59 PM,0,48.6,20.2,WS_SPRC_04_h2ohio_wll06_20231129_20250310.csv,7/5/2024,1:19:59 PM,7/5/2024 13:19
7/5/2024,1:49:59 PM,0,48.9,20.2,WS_SPRC_04_h2ohio_wll06_20231129_20250310.csv,7/5/2024,1:49:59 PM,7/5/2024 13:49
7/5/2024,2:19:59 PM,0,49,20.2,WS_SPRC_04_h2ohio_wll06_20231129_20250310.csv,7/5/2024,2:19:59 PM,7/5/2024 14:19
7/5/2024,2:49:59 PM,0,49.3,20.3,WS_SPRC_04_h2ohio_wll06_20231129_20250310.csv,7/5/2024,2:49:59 PM,7/5/2024 14:49
7/5/2024,3:19:59 PM,0,49.4,20.2,WS_SPRC_04_h2ohio_wll06_20231129_20250310.csv,7/5/2024,3:19:59 PM,7/5/2024 15:19
7/5/2024,3:49:59 PM,0,49.4,20.2,WS_SPRC_04_h2ohio_wll06_20231129_20250310.csv,7/5/2024,3:49:59 PM,7/5/2024 15:49
7/5/2024,4:19:59 PM,0,49.1,20.2,WS_SPRC_04_h2ohio_wll06_20231129_20250310.csv,7/5/2024,4:19:59 PM,7/5/2024 16:19
7/5/2024,4:49:59 PM,0,48,20.1,WS_SPRC_04_h2ohio_wll06_20231129_20250310.csv,7/5/2024,4:49:59 PM,7/5/2024 16:49
7/5/2024,5:19:59 PM,0,48.5,20.1,WS_SPRC_04_h2ohio_wll06_20231129_20250310.csv,7/5/2024,5:19:59 PM,7/5/2024 17:19
7/5/2024,5:49:59 PM,0,50.2,20.1,WS_SPRC_04_h2ohio_wll06_20231129_20250310.csv,7/5/2024,5:49:59 PM,7/5/2024 17:49
7/5/2024,6:19:59 PM,0,49,20.2,WS_SPRC_04_h2ohio_wll06_20231129_20250310.csv,7/5/2024,6:19:59 PM,7/5/2024 18:19
7/5/2024,6:49:59 PM,0,49.3,20.2,WS_SPRC_04_h2ohio_wll06_20231129_20250310.csv,7/5/2024,6:49:59 PM,7/5/2024 18:49
7/5/2024,7:19:59 PM,0,48.9,20.2,WS_SPRC_04_h2ohio_wll06_20231129_20250310.csv,7/5/2024,7:19:59 PM,7/5/2024 19:19
7/5/2024,7:49:59 PM,0,49.2,20.2,WS_SPRC_04_h2ohio_wll06_20231129_20250310.csv,7/5/2024,7:49:59 PM,7/5/2024 19:49
7/5/2024,8:19:59 PM,0,49.4,20.2,WS_SPRC_04_h2ohio_wll06_20231129_20250310.csv,7/5/2024,8:19:59 PM,7/5/2024 20:19
7/5/2024,8:49:59 PM,0,49.9,20.2,WS_SPRC_04_h2ohio_wll06_20231129_20250310.csv,7/5/2024,8:49:59 PM,7/5/2024 20:49
7/5/2024,9:19:59 PM,0,49.7,20.2,WS_SPRC_04_h2ohio_wll06_20231129_20250310.csv,7/5/2024,9:19:59 PM,7/5/2024 21:19
7/5/2024,9:49:59 PM,0,49.5,20.3,WS_SPRC_04_h2ohio_wll06_20231129_20250310.csv,7/5/2024,9:49:59 PM,7/5/2024 21:49
7/5/2024,10:19:59 PM,0,49.3,20.3,WS_SPRC_04_h2ohio_wll06_20231129_20250310.csv,7/5/2024,10:19:59 PM,7/5/2024 22:19
7/5/2024,10:49:59 PM,0,49,20.3,WS_SPRC_04_h2ohio_wll06_20231129_20250310.csv,7/5/2024,10:49:59 PM,7/5/2024 22:49
7/5/2024,11:19:59 PM,0,49.5,20.4,WS_SPRC_04_h2ohio_wll06_20231129_20250310.csv,7/5/2024,11:19:59 PM,7/5/2024 23:19
7/5/2024,11:49:59 PM,0,49.2,20.4,WS_SPRC_04_h2ohio_wll06_20231129_20250310.csv,7/5/2024,11:49:59 PM,7/5/2024 23:49
7/6/2024,12:19:59 AM,0,49.3,20.4,WS_SPRC_04_h2ohio_wll06_20231129_20250310.csv,7/6/2024,12:19:59 AM,7/6/2024 0:19
7/6/2024,12:49:59 AM,0,48.7,20.3,WS_SPRC_04_h2ohio_wll06_20231129_20250310.csv,7/6/2024,12:49:59 AM,7/6/2024 0:49
7/6/2024,1:19:59 AM,0,49.1,20.3,WS_SPRC_04_h2ohio_wll06_20231129_20250310.csv,7/6/2024,1:19:59 AM,7/6/2024 1:19
7/6/2024,1:49:59 AM,0,48.5,20.2,WS_SPRC_04_h2ohio_wll06_20231129_20250310.csv,7/6/2024,1:49:59 AM,7/6/2024 1:49
7/6/2024,2:19:59 AM,0,48.9,20.2,WS_SPRC_04_h2ohio_wll06_20231129_20250310.csv,7/6/2024,2:19:59 AM,7/6/2024 2:19
7/6/2024,2:49:59 AM,0,49.3,20.2,WS_SPRC_04_h2ohio_wll06_20231129_20250310.csv,7/6/2024,2:49:59 AM,7/6/2024 2:49
7/6/2024,3:19:59 AM,0,49.1,20.2,WS_SPRC_04_h2ohio_wll06_20231129_20250310.csv,7/6/2024,3:19:59 AM,7/6/2024 3:19
7/6/2024,3:49:59 AM,0,49,20.1,WS_SPRC_04_h2ohio_wll06_20231129_20250310.csv,7/6/2024,3:49:59 AM,7/6/2024 3:49
7/6/2024,4:19:59 AM,0,49.6,20.1,WS_SPRC_04_h2ohio_wll06_20231129_20250310.csv,7/6/2024,4:19:59 AM,7/6/2024 4:19
7/6/2024,4:49:59 AM,0,49.6,20.1,WS_SPRC_04_h2ohio_wll06_20231129_20250310.csv,7/6/2024,4:49:59 AM,7/6/2024 4:49
7/6/2024,5:19:59 AM,0,48.9,20,WS_SPRC_04_h2ohio_wll06_20231129_20250310.csv,7/6/2024,5:19:59 AM,7/6/2024 5:19
7/6/2024,5:49:59 AM,0,49.1,20,WS_SPRC_04_h2ohio_wll06_20231129_20250310.csv,7/6/2024,5:49:59 AM,7/6/2024 5:49
7/6/2024,6:19:59 AM,0,50,20,WS_SPRC_04_h2ohio_wll06_20231129_20250310.csv,7/6/2024,6:19:59 AM,7/6/2024 6:19
7/6/2024,6:49:59 AM,0,49.5,19.9,WS_SPRC_04_h2ohio_wll06_20231129_20250310.csv,7/6/2024,6:49:59 AM,7/6/2024 6:49
7/6/2024,7:19:59 AM,0,49.4,19.9,WS_SPRC_04_h2ohio_wll06_20231129_20250310.csv,7/6/2024,7:19:59 AM,7/6/2024 7:19
7/6/2024,7:49:59 AM,0,49.3,19.9,WS_SPRC_04_h2ohio_wll06_20231129_20250310.csv,7/6/2024,7:49:59 AM,7/6/2024 7:49
7/6/2024,8:19:59 AM,0,48.8,19.8,WS_SPRC_04_h2ohio_wll06_20231129_20250310.csv,7/6/2024,8:19:59 AM,7/6/2024 8:19
7/6/2024,8:49:59 AM,0,48.9,19.8,WS_SPRC_04_h2ohio_wll06_20231129_20250310.csv,7/6/2024,8:49:59 AM,7/6/2024 8:49
7/6/2024,9:19:59 AM,0,49.5,19.8,WS_SPRC_04_h2ohio_wll06_20231129_20250310.csv,7/6/2024,9:19:59 AM,7/6/2024 9:19
7/6/2024,9:49:59 AM,0,49.2,19.8,WS_SPRC_04_h2ohio_wll06_20231129_20250310.csv,7/6/2024,9:49:59 AM,7/6/2024 9:49
7/6/2024,10:19:59 AM,0,49.6,19.8,WS_SPRC_04_h2ohio_wll06_20231129_20250310.csv,7/6/2024,10:19:59 AM,7/6/2024 10:19
7/6/2024,10:49:59 AM,0,49.4,19.8,WS_SPRC_04_h2ohio_wll06_20231129_20250310.csv,7/6/2024,10:49:59 AM,7/6/2024 10:49
7/6/2024,11:19:59 AM,0,49.6,19.8,WS_SPRC_04_h2ohio_wll06_20231129_20250310.csv,7/6/2024,11:19:59 AM,7/6/2024 11:19
7/6/2024,11:49:59 AM,0,49.4,19.8,WS_SPRC_04_h2ohio_wll06_20231129_20250310.csv,7/6/2024,11:49:59 AM,7/6/2024 11:49
7/6/2024,12:19:59 PM,0,49.4,19.8,WS_SPRC_04_h2ohio_wll06_20231129_20250310.csv,7/6/2024,12:19:59 PM,7/6/2024 12:19
7/6/2024,12:49:59 PM,0,49.5,19.8,WS_SPRC_04_h2ohio_wll06_20231129_20250310.csv,7/6/2024,12:49:59 PM,7/6/2024 12:49
7/6/2024,1:19:59 PM,0,49,19.8,WS_SPRC_04_h2ohio_wll06_20231129_20250310.csv,7/6/2024,1:19:59 PM,7/6/2024 13:19
7/6/2024,1:49:59 PM,0,49.3,19.8,WS_SPRC_04_h2ohio_wll06_20231129_20250310.csv,7/6/2024,1:49:59 PM,7/6/2024 13:49
7/6/2024,2:19:59 PM,0,49.3,19.9,WS_SPRC_04_h2ohio_wll06_20231129_20250310.csv,7/6/2024,2:19:59 PM,7/6/2024 14:19
7/6/2024,2:49:59 PM,0,49.2,19.8,WS_SPRC_04_h2ohio_wll06_20231129_20250310.csv,7/6/2024,2:49:59 PM,7/6/2024 14:49
7/6/2024,3:19:59 PM,0,49.1,19.8,WS_SPRC_04_h2ohio_wll06_20231129_20250310.csv,7/6/2024,3:19:59 PM,7/6/2024 15:19
