Date,Time,ms,LEVEL,TEMPERATURE,source_file,Date_clean,Time_clean,datetime
8/17/2024,5:19:01 AM,0,14.9,23.4,WS_SPRC_02_h2ohio_wll08_20231129_20250310.csv,8/17/2024,5:19:01 AM,8/17/2024 5:19
8/17/2024,5:49:01 AM,0,15.6,23.4,WS_SPRC_02_h2ohio_wll08_20231129_20250310.csv,8/17/2024,5:49:01 AM,8/17/2024 5:49
8/17/2024,6:19:01 AM,0,15.4,23.3,WS_SPRC_02_h2ohio_wll08_20231129_20250310.csv,8/17/2024,6:19:01 AM,8/17/2024 6:19
8/17/2024,6:49:01 AM,0,15.5,23.3,WS_SPRC_02_h2ohio_wll08_20231129_20250310.csv,8/17/2024,6:49:01 AM,8/17/2024 6:49
8/17/2024,7:19:01 AM,0,14.9,23.4,WS_SPRC_02_h2ohio_wll08_20231129_20250310.csv,8/17/2024,7:19:01 AM,8/17/2024 7:19
8/17/2024,7:49:01 AM,0,15.1,23.5,WS_SPRC_02_h2ohio_wll08_20231129_20250310.csv,8/17/2024,7:49:01 AM,8/17/2024 7:49
8/17/2024,8:19:01 AM,0,14.5,23.6,WS_SPRC_02_h2ohio_wll08_20231129_20250310.csv,8/17/2024,8:19:01 AM,8/17/2024 8:19
8/17/2024,8:49:01 AM,0,15,23.9,WS_SPRC_02_h2ohio_wll08_20231129_20250310.csv,8/17/2024,8:49:01 AM,8/17/2024 8:49
8/17/2024,9:19:01 AM,0,15.1,24.2,WS_SPRC_02_h2ohio_wll08_20231129_20250310.csv,8/17/2024,9:19:01 AM,8/17/2024 9:19
8/17/2024,9:49:01 AM,0,14.3,24.6,WS_SPRC_02_h2ohio_wll08_20231129_20250310.csv,8/17/2024,9:49:01 AM,8/17/2024 9:49
8/17/2024,10:19:01 AM,0,14.6,25,WS_SPRC_02_h2ohio_wll08_20231129_20250310.csv,8/17/2024,10:19:01 AM,8/17/2024 10:19
8/17/2024,10:49:01 AM,0,14.4,25.5,WS_SPRC_02_h2ohio_wll08_20231129_20250310.csv,8/17/2024,10:49:01 AM,8/17/2024 10:49
8/17/2024,11:19:01 AM,0,14.1,26,WS_SPRC_02_h2ohio_wll08_20231129_20250310.csv,8/17/2024,11:19:01 AM,8/17/2024 11:19
8/17/2024,11:49:01 AM,0,13.9,26.5,WS_SPRC_02_h2ohio_wll08_20231129_20250310.csv,8/17/2024,11:49:01 AM,8/17/2024 11:49
8/17/2024,12:19:01 PM,0,14.3,27,WS_SPRC_02_h2ohio_wll08_20231129_20250310.csv,8/17/2024,12:19:01 PM,8/17/2024 12:19
8/17/2024,12:49:01 PM,0,13.4,27.3,WS_SPRC_02_h2ohio_wll08_20231129_20250310.csv,8/17/2024,12:49:01 PM,8/17/2024 12:49
8/17/2024,1:19:01 PM,0,13.6,27.6,WS_SPRC_02_h2ohio_wll08_20231129_20250310.csv,8/17/2024,1:19:01 PM,8/17/2024 13:19
8/17/2024,1:49:01 PM,0,13.2,27.8,WS_SPRC_02_h2ohio_wll08_20231129_20250310.csv,8/17/2024,1:49:01 PM,8/17/2024 13:49
8/17/2024,2:19:01 PM,0,12.9,28.1,WS_SPRC_02_h2ohio_wll08_20231129_20250310.csv,8/17/2024,2:19:01 PM,8/17/2024 14:19
8/17/2024,2:49:01 PM,0,14.6,28.4,WS_SPRC_02_h2ohio_wll08_20231129_20250310.csv,8/17/2024,2:49:01 PM,8/17/2024 14:49
8/17/2024,3:19:01 PM,0,13.2,28.5,WS_SPRC_02_h2ohio_wll08_20231129_20250310.csv,8/17/2024,3:19:01 PM,8/17/2024 15:19
8/17/2024,3:49:01 PM,0,13.1,28.4,WS_SPRC_02_h2ohio_wll08_20231129_20250310.csv,8/17/2024,3:49:01 PM,8/17/2024 15:49
8/17/2024,4:19:01 PM,0,13,28.2,WS_SPRC_02_h2ohio_wll08_20231129_20250310.csv,8/17/2024,4:19:01 PM,8/17/2024 16:19
8/17/2024,4:49:01 PM,0,15.5,28.1,WS_SPRC_02_h2ohio_wll08_20231129_20250310.csv,8/17/2024,4:49:01 PM,8/17/2024 16:49
8/17/2024,5:19:01 PM,0,12.1,27.6,WS_SPRC_02_h2ohio_wll08_20231129_20250310.csv,8/17/2024,5:19:01 PM,8/17/2024 17:19
8/17/2024,5:49:01 PM,0,14.2,27.5,WS_SPRC_02_h2ohio_wll08_20231129_20250310.csv,8/17/2024,5:49:01 PM,8/17/2024 17:49
8/17/2024,6:19:01 PM,0,13,27.3,WS_SPRC_02_h2ohio_wll08_20231129_20250310.csv,8/17/2024,6:19:01 PM,8/17/2024 18:19
8/17/2024,6:49:01 PM,0,13.5,27.2,WS_SPRC_02_h2ohio_wll08_20231129_20250310.csv,8/17/2024,6:49:01 PM,8/17/2024 18:49
8/17/2024,7:19:01 PM,0,13.7,26.9,WS_SPRC_02_h2ohio_wll08_20231129_20250310.csv,8/17/2024,7:19:01 PM,8/17/2024 19:19
8/17/2024,7:49:01 PM,0,12.8,26.6,WS_SPRC_02_h2ohio_wll08_20231129_20250310.csv,8/17/2024,7:49:01 PM,8/17/2024 19:49
8/17/2024,8:19:01 PM,0,13,26.2,WS_SPRC_02_h2ohio_wll08_20231129_20250310.csv,8/17/2024,8:19:01 PM,8/17/2024 20:19
8/17/2024,8:49:01 PM,0,13.4,25.9,WS_SPRC_02_h2ohio_wll08_20231129_20250310.csv,8/17/2024,8:49:01 PM,8/17/2024 20:49
8/17/2024,9:19:01 PM,0,12.9,25.6,WS_SPRC_02_h2ohio_wll08_20231129_20250310.csv,8/17/2024,9:19:01 PM,8/17/2024 21:19
8/17/2024,9:49:01 PM,0,12.5,25.3,WS_SPRC_02_h2ohio_wll08_20231129_20250310.csv,8/17/2024,9:49:01 PM,8/17/2024 21:49
8/17/2024,10:19:01 PM,0,12.4,25.1,WS_SPRC_02_h2ohio_wll08_20231129_20250310.csv,8/17/2024,10:19:01 PM,8/17/2024 22:19
8/17/2024,10:49:01 PM,0,11.7,24.8,WS_SPRC_02_h2ohio_wll08_20231129_20250310.csv,8/17/2024,10:49:01 PM,8/17/2024 22:49
8/17/2024,11:19:01 PM,0,12.2,24.6,WS_SPRC_02_h2ohio_wll08_20231129_20250310.csv,8/17/2024,11:19:01 PM,8/17/2024 23:19
8/17/2024,11:49:01 PM,0,12,24.4,WS_SPRC_02_h2ohio_wll08_20231129_20250310.csv,8/17/2024,11:49:01 PM,8/17/2024 23:49
8/18/2024,12:19:01 AM,0,12.4,24.2,WS_SPRC_02_h2ohio_wll08_20231129_20250310.csv,8/18/2024,12:19:01 AM,8/18/2024 0:19
8/18/2024,12:49:01 AM,0,11.8,24,WS_SPRC_02_h2ohio_wll08_20231129_20250310.csv,8/18/2024,12:49:01 AM,8/18/2024 0:49
8/18/2024,1:19:01 AM,0,11.6,23.8,WS_SPRC_02_h2ohio_wll08_20231129_20250310.csv,8/18/2024,1:19:01 AM,8/18/2024 1:19
8/18/2024,1:49:01 AM,0,11.3,23.7,WS_SPRC_02_h2ohio_wll08_20231129_20250310.csv,8/18/2024,1:49:01 AM,8/18/2024 1:49
8/18/2024,2:19:01 AM,0,11.5,23.5,WS_SPRC_02_h2ohio_wll08_20231129_20250310.csv,8/18/2024,2:19:01 AM,8/18/2024 2:19
8/18/2024,2:49:01 AM,0,11.6,23.4,WS_SPRC_02_h2ohio_wll08_20231129_20250310.csv,8/18/2024,2:49:01 AM,8/18/2024 2:49
8/18/2024,3:19:01 AM,0,11.9,23.2,WS_SPRC_02_h2ohio_wll08_20231129_20250310.csv,8/18/2024,3:19:01 AM,8/18/2024 3:19
8/18/2024,3:49:01 AM,0,11.4,23.1,WS_SPRC_02_h2ohio_wll08_20231129_20250310.csv,8/18/2024,3:49:01 AM,8/18/2024 3:49
8/18/2024,4:19:01 AM,0,11.6,23.1,WS_SPRC_02_h2ohio_wll08_20231129_20250310.csv,8/18/2024,4:19:01 AM,8/18/2024 4:19
8/18/2024,4:49:01 AM,0,11.4,23.1,WS_SPRC_02_h2ohio_wll08_20231129_20250310.csv,8/18/2024,4:49:01 AM,8/18/2024 4:49
8/18/2024,5:19:01 AM,0,11.5,23,WS_SPRC_02_h2ohio_wll08_20231129_20250310.csv,8/18/2024,5:19:01 AM,8/18/2024 5:19
8/18/2024,5:49:01 AM,0,11.2,22.9,WS_SPRC_02_h2ohio_wll08_20231129_20250310.csv,8/18/2024,5:49:01 AM,8/18/2024 5:49
8/18/2024,6:19:01 AM,0,11.3,22.8,WS_SPRC_02_h2ohio_wll08_20231129_20250310.csv,8/18/2024,6:19:01 AM,8/18/2024 6:19
8/18/2024,6:49:01 AM,0,11.3,22.8,WS_SPRC_02_h2ohio_wll08_20231129_20250310.csv,8/18/2024,6:49:01 AM,8/18/2024 6:49
8/18/2024,7:19:01 AM,0,10.7,22.8,WS_SPRC_02_h2ohio_wll08_20231129_20250310.csv,8/18/2024,7:19:01 AM,8/18/2024 7:19
8/18/2024,7:49:01 AM,0,11.4,22.8,WS_SPRC_02_h2ohio_wll08_20231129_20250310.csv,8/18/2024,7:49:01 AM,8/18/2024 7:49
8/18/2024,8:19:01 AM,0,11,22.9,WS_SPRC_02_h2ohio_wll08_20231129_20250310.csv,8/18/2024,8:19:01 AM,8/18/2024 8:19
8/18/2024,8:49:01 AM,0,11,23,WS_SPRC_02_h2ohio_wll08_20231129_20250310.csv,8/18/2024,8:49:01 AM,8/18/2024 8:49
8/18/2024,9:19:01 AM,0,11,23.2,WS_SPRC_02_h2ohio_wll08_20231129_20250310.csv,8/18/2024,9:19:01 AM,8/18/2024 9:19
8/18/2024,9:49:01 AM,0,10.9,23.5,WS_SPRC_02_h2ohio_wll08_20231129_20250310.csv,8/18/2024,9:49:01 AM,8/18/2024 9:49
8/18/2024,10:19:01 AM,0,10.9,23.7,WS_SPRC_02_h2ohio_wll08_20231129_20250310.csv,8/18/2024,10:19:01 AM,8/18/2024 10:19
8/18/2024,10:49:01 AM,0,11,23.8,WS_SPRC_02_h2ohio_wll08_20231129_20250310.csv,8/18/2024,10:49:01 AM,8/18/2024 10:49
8/18/2024,11:19:01 AM,0,10,24,WS_SPRC_02_h2ohio_wll08_20231129_20250310.csv,8/18/2024,11:19:01 AM,8/18/2024 11:19
8/18/2024,11:49:01 AM,0,10.2,24.5,WS_SPRC_02_h2ohio_wll08_20231129_20250310.csv,8/18/2024,11:49:01 AM,8/18/2024 11:49
8/18/2024,12:19:01 PM,0,10.4,25.1,WS_SPRC_02_h2ohio_wll08_20231129_20250310.csv,8/18/2024,12:19:01 PM,8/18/2024 12:19
8/18/2024,12:49:01 PM,0,10.2,25.8,WS_SPRC_02_h2ohio_wll08_20231129_20250310.csv,8/18/2024,12:49:01 PM,8/18/2024 12:49
8/18/2024,1:19:01 PM,0,11.1,26.2,WS_SPRC_02_h2ohio_wll08_20231129_20250310.csv,8/18/2024,1:19:01 PM,8/18/2024 13:19
8/18/2024,1:49:01 PM,0,9.8,26.3,WS_SPRC_02_h2ohio_wll08_20231129_20250310.csv,8/18/2024,1:49:01 PM,8/18/2024 13:49
8/18/2024,2:19:01 PM,0,10.2,26.9,WS_SPRC_02_h2ohio_wll08_20231129_20250310.csv,8/18/2024,2:19:01 PM,8/18/2024 14:19
8/18/2024,2:49:01 PM,0,10.3,27.7,WS_SPRC_02_h2ohio_wll08_20231129_20250310.csv,8/18/2024,2:49:01 PM,8/18/2024 14:49
8/18/2024,3:19:01 PM,0,10.6,28.1,WS_SPRC_02_h2ohio_wll08_20231129_20250310.csv,8/18/2024,3:19:01 PM,8/18/2024 15:19
8/18/2024,3:49:01 PM,0,10.3,28.1,WS_SPRC_02_h2ohio_wll08_20231129_20250310.csv,8/18/2024,3:49:01 PM,8/18/2024 15:49
8/18/2024,4:19:01 PM,0,10.5,27.9,WS_SPRC_02_h2ohio_wll08_20231129_20250310.csv,8/18/2024,4:19:01 PM,8/18/2024 16:19
8/18/2024,4:49:01 PM,0,9.6,27.5,WS_SPRC_02_h2ohio_wll08_20231129_20250310.csv,8/18/2024,4:49:01 PM,8/18/2024 16:49
8/18/2024,5:19:01 PM,0,9.9,27.3,WS_SPRC_02_h2ohio_wll08_20231129_20250310.csv,8/18/2024,5:19:01 PM,8/18/2024 17:19
8/18/2024,5:49:01 PM,0,10.3,27,WS_SPRC_02_h2ohio_wll08_20231129_20250310.csv,8/18/2024,5:49:01 PM,8/18/2024 17:49
8/18/2024,6:19:01 PM,0,10.4,26.6,WS_SPRC_02_h2ohio_wll08_20231129_20250310.csv,8/18/2024,6:19:01 PM,8/18/2024 18:19
8/18/2024,6:49:01 PM,0,10,26.2,WS_SPRC_02_h2ohio_wll08_20231129_20250310.csv,8/18/2024,6:49:01 PM,8/18/2024 18:49
8/18/2024,7:19:01 PM,0,10.1,25.8,WS_SPRC_02_h2ohio_wll08_20231129_20250310.csv,8/18/2024,7:19:01 PM,8/18/2024 19:19
8/18/2024,7:49:01 PM,0,9.9,25.3,WS_SPRC_02_h2ohio_wll08_20231129_20250310.csv,8/18/2024,7:49:01 PM,8/18/2024 19:49
8/18/2024,8:19:01 PM,0,9.7,24.9,WS_SPRC_02_h2ohio_wll08_20231129_20250310.csv,8/18/2024,8:19:01 PM,8/18/2024 20:19
8/18/2024,8:49:01 PM,0,10.4,24.6,WS_SPRC_02_h2ohio_wll08_20231129_20250310.csv,8/18/2024,8:49:01 PM,8/18/2024 20:49
8/18/2024,9:19:01 PM,0,9.4,24.2,WS_SPRC_02_h2ohio_wll08_20231129_20250310.csv,8/18/2024,9:19:01 PM,8/18/2024 21:19
8/18/2024,9:49:01 PM,0,9.5,23.9,WS_SPRC_02_h2ohio_wll08_20231129_20250310.csv,8/18/2024,9:49:01 PM,8/18/2024 21:49
8/18/2024,10:19:01 PM,0,9.2,23.7,WS_SPRC_02_h2ohio_wll08_20231129_20250310.csv,8/18/2024,10:19:01 PM,8/18/2024 22:19
8/18/2024,10:49:01 PM,0,9.3,23.6,WS_SPRC_02_h2ohio_wll08_20231129_20250310.csv,8/18/2024,10:49:01 PM,8/18/2024 22:49
8/18/2024,11:19:01 PM,0,9.1,23.5,WS_SPRC_02_h2ohio_wll08_20231129_20250310.csv,8/18/2024,11:19:01 PM,8/18/2024 23:19
8/18/2024,11:49:01 PM,0,9.1,23.4,WS_SPRC_02_h2ohio_wll08_20231129_20250310.csv,8/18/2024,11:49:01 PM,8/18/2024 23:49
8/19/2024,12:19:01 AM,0,8.9,23.3,WS_SPRC_02_h2ohio_wll08_20231129_20250310.csv,8/19/2024,12:19:01 AM,8/19/2024 0:19
8/19/2024,12:49:01 AM,0,8.6,23.2,WS_SPRC_02_h2ohio_wll08_20231129_20250310.csv,8/19/2024,12:49:01 AM,8/19/2024 0:49
8/19/2024,1:19:01 AM,0,9.1,23.2,WS_SPRC_02_h2ohio_wll08_20231129_20250310.csv,8/19/2024,1:19:01 AM,8/19/2024 1:19
8/19/2024,1:49:01 AM,0,9.4,23.1,WS_SPRC_02_h2ohio_wll08_20231129_20250310.csv,8/19/2024,1:49:01 AM,8/19/2024 1:49
8/19/2024,2:19:01 AM,0,8.9,22.9,WS_SPRC_02_h2ohio_wll08_20231129_20250310.csv,8/19/2024,2:19:01 AM,8/19/2024 2:19
8/19/2024,2:49:01 AM,0,9,22.7,WS_SPRC_02_h2ohio_wll08_20231129_20250310.csv,8/19/2024,2:49:01 AM,8/19/2024 2:49
8/19/2024,3:19:01 AM,0,9.3,22.6,WS_SPRC_02_h2ohio_wll08_20231129_20250310.csv,8/19/2024,3:19:01 AM,8/19/2024 3:19
8/19/2024,3:49:01 AM,0,9.1,22.3,WS_SPRC_02_h2ohio_wll08_20231129_20250310.csv,8/19/2024,3:49:01 AM,8/19/2024 3:49
8/19/2024,4:19:01 AM,0,9,22.1,WS_SPRC_02_h2ohio_wll08_20231129_20250310.csv,8/19/2024,4:19:01 AM,8/19/2024 4:19
8/19/2024,4:49:01 AM,0,9.2,21.8,WS_SPRC_02_h2ohio_wll08_20231129_20250310.csv,8/19/2024,4:49:01 AM,8/19/2024 4:49
8/19/2024,5:19:01 AM,0,9.4,21.7,WS_SPRC_02_h2ohio_wll08_20231129_20250310.csv,8/19/2024,5:19:01 AM,8/19/2024 5:19
8/19/2024,5:49:01 AM,0,9,21.5,WS_SPRC_02_h2ohio_wll08_20231129_20250310.csv,8/19/2024,5:49:01 AM,8/19/2024 5:49
8/19/2024,6:19:01 AM,0,9,21.3,WS_SPRC_02_h2ohio_wll08_20231129_20250310.csv,8/19/2024,6:19:01 AM,8/19/2024 6:19
8/19/2024,6:49:01 AM,0,8.6,21.2,WS_SPRC_02_h2ohio_wll08_20231129_20250310.csv,8/19/2024,6:49:01 AM,8/19/2024 6:49
8/19/2024,7:19:01 AM,0,9.2,21.2,WS_SPRC_02_h2ohio_wll08_20231129_20250310.csv,8/19/2024,7:19:01 AM,8/19/2024 7:19
8/19/2024,7:49:01 AM,0,9.5,21.2,WS_SPRC_02_h2ohio_wll08_20231129_20250310.csv,8/19/2024,7:49:01 AM,8/19/2024 7:49
8/19/2024,8:19:01 AM,0,-0.2,23.1,WS_SPRC_02_h2ohio_wll08_20231129_20250310.csv,8/19/2024,8:19:01 AM,8/19/2024 8:19
8/19/2024,8:49:01 AM,0,9,21.9,WS_SPRC_02_h2ohio_wll08_20231129_20250310.csv,8/19/2024,8:49:01 AM,8/19/2024 8:49
8/19/2024,9:19:01 AM,0,9.5,22,WS_SPRC_02_h2ohio_wll08_20231129_20250310.csv,8/19/2024,9:19:01 AM,8/19/2024 9:19
8/19/2024,9:49:01 AM,0,9.4,22.4,WS_SPRC_02_h2ohio_wll08_20231129_20250310.csv,8/19/2024,9:49:01 AM,8/19/2024 9:49
8/19/2024,10:19:01 AM,0,8.8,22.8,WS_SPRC_02_h2ohio_wll08_20231129_20250310.csv,8/19/2024,10:19:01 AM,8/19/2024 10:19
8/19/2024,10:49:01 AM,0,9.6,23.2,WS_SPRC_02_h2ohio_wll08_20231129_20250310.csv,8/19/2024,10:49:01 AM,8/19/2024 10:49
8/19/2024,11:19:01 AM,0,9.4,23.7,WS_SPRC_02_h2ohio_wll08_20231129_20250310.csv,8/19/2024,11:19:01 AM,8/19/2024 11:19
8/19/2024,11:49:01 AM,0,9,24.2,WS_SPRC_02_h2ohio_wll08_20231129_20250310.csv,8/19/2024,11:49:01 AM,8/19/2024 11:49
8/19/2024,12:19:01 PM,0,9.9,24.8,WS_SPRC_02_h2ohio_wll08_20231129_20250310.csv,8/19/2024,12:19:01 PM,8/19/2024 12:19
8/19/2024,12:49:01 PM,0,9.5,25.1,WS_SPRC_02_h2ohio_wll08_20231129_20250310.csv,8/19/2024,12:49:01 PM,8/19/2024 12:49
8/19/2024,1:19:01 PM,0,10.1,25.4,WS_SPRC_02_h2ohio_wll08_20231129_20250310.csv,8/19/2024,1:19:01 PM,8/19/2024 13:19
8/19/2024,1:49:01 PM,0,9.3,25.5,WS_SPRC_02_h2ohio_wll08_20231129_20250310.csv,8/19/2024,1:49:01 PM,8/19/2024 13:49
8/19/2024,2:19:01 PM,0,8.8,25.5,WS_SPRC_02_h2ohio_wll08_20231129_20250310.csv,8/19/2024,2:19:01 PM,8/19/2024 14:19
8/19/2024,2:49:01 PM,0,9.3,25.6,WS_SPRC_02_h2ohio_wll08_20231129_20250310.csv,8/19/2024,2:49:01 PM,8/19/2024 14:49
8/19/2024,3:19:01 PM,0,8.9,25.6,WS_SPRC_02_h2ohio_wll08_20231129_20250310.csv,8/19/2024,3:19:01 PM,8/19/2024 15:19
8/19/2024,3:49:01 PM,0,9.4,25.6,WS_SPRC_02_h2ohio_wll08_20231129_20250310.csv,8/19/2024,3:49:01 PM,8/19/2024 15:49
8/19/2024,4:19:01 PM,0,9.8,25.7,WS_SPRC_02_h2ohio_wll08_20231129_20250310.csv,8/19/2024,4:19:01 PM,8/19/2024 16:19
8/19/2024,4:49:01 PM,0,8.6,25.5,WS_SPRC_02_h2ohio_wll08_20231129_20250310.csv,8/19/2024,4:49:01 PM,8/19/2024 16:49
8/19/2024,5:19:01 PM,0,9.4,25.4,WS_SPRC_02_h2ohio_wll08_20231129_20250310.csv,8/19/2024,5:19:01 PM,8/19/2024 17:19
8/19/2024,5:49:01 PM,0,9.8,25.2,WS_SPRC_02_h2ohio_wll08_20231129_20250310.csv,8/19/2024,5:49:01 PM,8/19/2024 17:49
8/19/2024,6:19:01 PM,0,9.7,25.1,WS_SPRC_02_h2ohio_wll08_20231129_20250310.csv,8/19/2024,6:19:01 PM,8/19/2024 18:19
8/19/2024,6:49:01 PM,0,9.4,24.7,WS_SPRC_02_h2ohio_wll08_20231129_20250310.csv,8/19/2024,6:49:01 PM,8/19/2024 18:49
8/19/2024,7:19:01 PM,0,9.7,24.2,WS_SPRC_02_h2ohio_wll08_20231129_20250310.csv,8/19/2024,7:19:01 PM,8/19/2024 19:19
8/19/2024,7:49:01 PM,0,9.4,23.7,WS_SPRC_02_h2ohio_wll08_20231129_20250310.csv,8/19/2024,7:49:01 PM,8/19/2024 19:49
8/19/2024,8:19:01 PM,0,9.6,23.2,WS_SPRC_02_h2ohio_wll08_20231129_20250310.csv,8/19/2024,8:19:01 PM,8/19/2024 20:19
8/19/2024,8:49:01 PM,0,9.5,22.9,WS_SPRC_02_h2ohio_wll08_20231129_20250310.csv,8/19/2024,8:49:01 PM,8/19/2024 20:49
8/19/2024,9:19:01 PM,0,9.4,22.6,WS_SPRC_02_h2ohio_wll08_20231129_20250310.csv,8/19/2024,9:19:01 PM,8/19/2024 21:19
8/19/2024,9:49:01 PM,0,9.4,22.3,WS_SPRC_02_h2ohio_wll08_20231129_20250310.csv,8/19/2024,9:49:01 PM,8/19/2024 21:49
8/19/2024,10:19:01 PM,0,9.7,21.9,WS_SPRC_02_h2ohio_wll08_20231129_20250310.csv,8/19/2024,10:19:01 PM,8/19/2024 22:19
8/19/2024,10:49:01 PM,0,9.2,21.6,WS_SPRC_02_h2ohio_wll08_20231129_20250310.csv,8/19/2024,10:49:01 PM,8/19/2024 22:49
8/19/2024,11:19:01 PM,0,9.7,21.4,WS_SPRC_02_h2ohio_wll08_20231129_20250310.csv,8/19/2024,11:19:01 PM,8/19/2024 23:19
8/19/2024,11:49:01 PM,0,9.6,21.3,WS_SPRC_02_h2ohio_wll08_20231129_20250310.csv,8/19/2024,11:49:01 PM,8/19/2024 23:49
8/20/2024,12:19:01 AM,0,9.6,21.2,WS_SPRC_02_h2ohio_wll08_20231129_20250310.csv,8/20/2024,12:19:01 AM,8/20/2024 0:19
8/20/2024,12:49:01 AM,0,8.8,21.2,WS_SPRC_02_h2ohio_wll08_20231129_20250310.csv,8/20/2024,12:49:01 AM,8/20/2024 0:49
8/20/2024,1:19:01 AM,0,9.1,21.1,WS_SPRC_02_h2ohio_wll08_20231129_20250310.csv,8/20/2024,1:19:01 AM,8/20/2024 1:19
8/20/2024,1:49:01 AM,0,9.4,20.9,WS_SPRC_02_h2ohio_wll08_20231129_20250310.csv,8/20/2024,1:49:01 AM,8/20/2024 1:49
8/20/2024,2:19:01 AM,0,9.6,20.7,WS_SPRC_02_h2ohio_wll08_20231129_20250310.csv,8/20/2024,2:19:01 AM,8/20/2024 2:19
8/20/2024,2:49:01 AM,0,9.5,20.4,WS_SPRC_02_h2ohio_wll08_20231129_20250310.csv,8/20/2024,2:49:01 AM,8/20/2024 2:49
8/20/2024,3:19:01 AM,0,9.8,20.2,WS_SPRC_02_h2ohio_wll08_20231129_20250310.csv,8/20/2024,3:19:01 AM,8/20/2024 3:19
8/20/2024,3:49:01 AM,0,9.6,19.9,WS_SPRC_02_h2ohio_wll08_20231129_20250310.csv,8/20/2024,3:49:01 AM,8/20/2024 3:49
8/20/2024,4:19:01 AM,0,9.4,19.7,WS_SPRC_02_h2ohio_wll08_20231129_20250310.csv,8/20/2024,4:19:01 AM,8/20/2024 4:19
8/20/2024,4:49:01 AM,0,9.7,19.4,WS_SPRC_02_h2ohio_wll08_20231129_20250310.csv,8/20/2024,4:49:01 AM,8/20/2024 4:49
8/20/2024,5:19:01 AM,0,9.5,19.1,WS_SPRC_02_h2ohio_wll08_20231129_20250310.csv,8/20/2024,5:19:01 AM,8/20/2024 5:19
8/20/2024,5:49:01 AM,0,9.6,18.9,WS_SPRC_02_h2ohio_wll08_20231129_20250310.csv,8/20/2024,5:49:01 AM,8/20/2024 5:49
8/20/2024,6:19:01 AM,0,9.7,18.7,WS_SPRC_02_h2ohio_wll08_20231129_20250310.csv,8/20/2024,6:19:01 AM,8/20/2024 6:19
8/20/2024,6:49:01 AM,0,10,18.6,WS_SPRC_02_h2ohio_wll08_20231129_20250310.csv,8/20/2024,6:49:01 AM,8/20/2024 6:49
8/20/2024,7:19:01 AM,0,9.3,18.6,WS_SPRC_02_h2ohio_wll08_20231129_20250310.csv,8/20/2024,7:19:01 AM,8/20/2024 7:19
8/20/2024,7:49:01 AM,0,9.8,18.5,WS_SPRC_02_h2ohio_wll08_20231129_20250310.csv,8/20/2024,7:49:01 AM,8/20/2024 7:49
8/20/2024,8:19:01 AM,0,9.5,18.6,WS_SPRC_02_h2ohio_wll08_20231129_20250310.csv,8/20/2024,8:19:01 AM,8/20/2024 8:19
8/20/2024,8:49:01 AM,0,9.6,18.7,WS_SPRC_02_h2ohio_wll08_20231129_20250310.csv,8/20/2024,8:49:01 AM,8/20/2024 8:49
8/20/2024,9:19:01 AM,0,10,19.1,WS_SPRC_02_h2ohio_wll08_20231129_20250310.csv,8/20/2024,9:19:01 AM,8/20/2024 9:19
8/20/2024,9:49:01 AM,0,9.7,19.5,WS_SPRC_02_h2ohio_wll08_20231129_20250310.csv,8/20/2024,9:49:01 AM,8/20/2024 9:49
8/20/2024,10:19:01 AM,0,9.8,19.9,WS_SPRC_02_h2ohio_wll08_20231129_20250310.csv,8/20/2024,10:19:01 AM,8/20/2024 10:19
8/20/2024,10:49:01 AM,0,9.1,20.2,WS_SPRC_02_h2ohio_wll08_20231129_20250310.csv,8/20/2024,10:49:01 AM,8/20/2024 10:49
8/20/2024,11:19:01 AM,0,8.9,20.5,WS_SPRC_02_h2ohio_wll08_20231129_20250310.csv,8/20/2024,11:19:01 AM,8/20/2024 11:19
8/20/2024,11:49:01 AM,0,9.2,20.8,WS_SPRC_02_h2ohio_wll08_20231129_20250310.csv,8/20/2024,11:49:01 AM,8/20/2024 11:49
8/20/2024,12:19:01 PM,0,8.5,21,WS_SPRC_02_h2ohio_wll08_20231129_20250310.csv,8/20/2024,12:19:01 PM,8/20/2024 12:19
8/20/2024,12:49:01 PM,0,9.5,21.6,WS_SPRC_02_h2ohio_wll08_20231129_20250310.csv,8/20/2024,12:49:01 PM,8/20/2024 12:49
8/20/2024,1:19:01 PM,0,8.6,22.3,WS_SPRC_02_h2ohio_wll08_20231129_20250310.csv,8/20/2024,1:19:01 PM,8/20/2024 13:19
8/20/2024,1:49:01 PM,0,10,22.7,WS_SPRC_02_h2ohio_wll08_20231129_20250310.csv,8/20/2024,1:49:01 PM,8/20/2024 13:49
8/20/2024,2:19:01 PM,0,8.3,23,WS_SPRC_02_h2ohio_wll08_20231129_20250310.csv,8/20/2024,2:19:01 PM,8/20/2024 14:19
8/20/2024,2:49:01 PM,0,9.2,23.5,WS_SPRC_02_h2ohio_wll08_20231129_20250310.csv,8/20/2024,2:49:01 PM,8/20/2024 14:49
8/20/2024,3:19:01 PM,0,8.9,23.7,WS_SPRC_02_h2ohio_wll08_20231129_20250310.csv,8/20/2024,3:19:01 PM,8/20/2024 15:19
8/20/2024,3:49:01 PM,0,8.1,23.7,WS_SPRC_02_h2ohio_wll08_20231129_20250310.csv,8/20/2024,3:49:01 PM,8/20/2024 15:49
