Date,Time,ms,LEVEL,TEMPERATURE,source_file,Date_clean,Time_clean,datetime
4/6/2025,4:29:56 AM,0,4.773,10.7,WS_SPRC_02_h2ohio_wll26_20250310_20250616.csv,4/6/2025,4:29:56 AM,4/6/2025 4:29
4/6/2025,4:59:56 AM,0,4.761,10.6,WS_SPRC_02_h2ohio_wll26_20250310_20250616.csv,4/6/2025,4:59:56 AM,4/6/2025 4:59
4/6/2025,5:29:56 AM,0,4.729,10.5,WS_SPRC_02_h2ohio_wll26_20250310_20250616.csv,4/6/2025,5:29:56 AM,4/6/2025 5:29
4/6/2025,5:59:56 AM,0,4.676,10.4,WS_SPRC_02_h2ohio_wll26_20250310_20250616.csv,4/6/2025,5:59:56 AM,4/6/2025 5:59
4/6/2025,6:29:56 AM,0,4.662,10.3,WS_SPRC_02_h2ohio_wll26_20250310_20250616.csv,4/6/2025,6:29:56 AM,4/6/2025 6:29
4/6/2025,6:59:56 AM,0,4.632,10.2,WS_SPRC_02_h2ohio_wll26_20250310_20250616.csv,4/6/2025,6:59:56 AM,4/6/2025 6:59
4/6/2025,7:29:56 AM,0,4.623,10.1,WS_SPRC_02_h2ohio_wll26_20250310_20250616.csv,4/6/2025,7:29:56 AM,4/6/2025 7:29
4/6/2025,7:59:56 AM,0,4.593,10,WS_SPRC_02_h2ohio_wll26_20250310_20250616.csv,4/6/2025,7:59:56 AM,4/6/2025 7:59
4/6/2025,8:29:56 AM,0,4.585,9.9,WS_SPRC_02_h2ohio_wll26_20250310_20250616.csv,4/6/2025,8:29:56 AM,4/6/2025 8:29
4/6/2025,8:59:56 AM,0,4.577,9.9,WS_SPRC_02_h2ohio_wll26_20250310_20250616.csv,4/6/2025,8:59:56 AM,4/6/2025 8:59
4/6/2025,9:29:56 AM,0,4.557,9.8,WS_SPRC_02_h2ohio_wll26_20250310_20250616.csv,4/6/2025,9:29:56 AM,4/6/2025 9:29
4/6/2025,9:59:56 AM,0,4.539,9.7,WS_SPRC_02_h2ohio_wll26_20250310_20250616.csv,4/6/2025,9:59:56 AM,4/6/2025 9:59
4/6/2025,10:29:56 AM,0,4.524,9.7,WS_SPRC_02_h2ohio_wll26_20250310_20250616.csv,4/6/2025,10:29:56 AM,4/6/2025 10:29
4/6/2025,10:59:56 AM,0,4.513,9.6,WS_SPRC_02_h2ohio_wll26_20250310_20250616.csv,4/6/2025,10:59:56 AM,4/6/2025 10:59
4/6/2025,11:29:56 AM,0,4.512,9.6,WS_SPRC_02_h2ohio_wll26_20250310_20250616.csv,4/6/2025,11:29:56 AM,4/6/2025 11:29
4/6/2025,11:59:56 AM,0,4.494,9.6,WS_SPRC_02_h2ohio_wll26_20250310_20250616.csv,4/6/2025,11:59:56 AM,4/6/2025 11:59
4/6/2025,12:29:56 PM,0,4.485,9.5,WS_SPRC_02_h2ohio_wll26_20250310_20250616.csv,4/6/2025,12:29:56 PM,4/6/2025 12:29
4/6/2025,12:59:56 PM,0,4.465,9.5,WS_SPRC_02_h2ohio_wll26_20250310_20250616.csv,4/6/2025,12:59:56 PM,4/6/2025 12:59
4/6/2025,1:29:56 PM,0,4.423,9.5,WS_SPRC_02_h2ohio_wll26_20250310_20250616.csv,4/6/2025,1:29:56 PM,4/6/2025 13:29
4/6/2025,1:59:56 PM,0,4.429,9.5,WS_SPRC_02_h2ohio_wll26_20250310_20250616.csv,4/6/2025,1:59:56 PM,4/6/2025 13:59
4/6/2025,2:29:56 PM,0,4.416,9.5,WS_SPRC_02_h2ohio_wll26_20250310_20250616.csv,4/6/2025,2:29:56 PM,4/6/2025 14:29
4/6/2025,2:59:56 PM,0,4.419,9.5,WS_SPRC_02_h2ohio_wll26_20250310_20250616.csv,4/6/2025,2:59:56 PM,4/6/2025 14:59
4/6/2025,3:29:56 PM,0,4.382,9.5,WS_SPRC_02_h2ohio_wll26_20250310_20250616.csv,4/6/2025,3:29:56 PM,4/6/2025 15:29
4/6/2025,3:59:56 PM,0,4.353,9.5,WS_SPRC_02_h2ohio_wll26_20250310_20250616.csv,4/6/2025,3:59:56 PM,4/6/2025 15:59
4/6/2025,4:29:56 PM,0,4.331,9.4,WS_SPRC_02_h2ohio_wll26_20250310_20250616.csv,4/6/2025,4:29:56 PM,4/6/2025 16:29
4/6/2025,4:59:56 PM,0,4.319,9.4,WS_SPRC_02_h2ohio_wll26_20250310_20250616.csv,4/6/2025,4:59:56 PM,4/6/2025 16:59
4/6/2025,5:29:56 PM,0,4.3,9.4,WS_SPRC_02_h2ohio_wll26_20250310_20250616.csv,4/6/2025,5:29:56 PM,4/6/2025 17:29
4/6/2025,5:59:56 PM,0,4.282,9.4,WS_SPRC_02_h2ohio_wll26_20250310_20250616.csv,4/6/2025,5:59:56 PM,4/6/2025 17:59
4/6/2025,6:29:56 PM,0,4.255,9.4,WS_SPRC_02_h2ohio_wll26_20250310_20250616.csv,4/6/2025,6:29:56 PM,4/6/2025 18:29
4/6/2025,6:59:56 PM,0,4.246,9.3,WS_SPRC_02_h2ohio_wll26_20250310_20250616.csv,4/6/2025,6:59:56 PM,4/6/2025 18:59
4/6/2025,7:29:56 PM,0,4.22,9.3,WS_SPRC_02_h2ohio_wll26_20250310_20250616.csv,4/6/2025,7:29:56 PM,4/6/2025 19:29
4/6/2025,7:59:56 PM,0,4.2,9.3,WS_SPRC_02_h2ohio_wll26_20250310_20250616.csv,4/6/2025,7:59:56 PM,4/6/2025 19:59
4/6/2025,8:29:56 PM,0,4.171,9.2,WS_SPRC_02_h2ohio_wll26_20250310_20250616.csv,4/6/2025,8:29:56 PM,4/6/2025 20:29
4/6/2025,8:59:56 PM,0,4.155,9.1,WS_SPRC_02_h2ohio_wll26_20250310_20250616.csv,4/6/2025,8:59:56 PM,4/6/2025 20:59
4/6/2025,9:29:56 PM,0,4.135,9.1,WS_SPRC_02_h2ohio_wll26_20250310_20250616.csv,4/6/2025,9:29:56 PM,4/6/2025 21:29
4/6/2025,9:59:56 PM,0,4.118,9,WS_SPRC_02_h2ohio_wll26_20250310_20250616.csv,4/6/2025,9:59:56 PM,4/6/2025 21:59
4/6/2025,10:29:56 PM,0,4.101,8.9,WS_SPRC_02_h2ohio_wll26_20250310_20250616.csv,4/6/2025,10:29:56 PM,4/6/2025 22:29
4/6/2025,10:59:56 PM,0,4.07,8.8,WS_SPRC_02_h2ohio_wll26_20250310_20250616.csv,4/6/2025,10:59:56 PM,4/6/2025 22:59
4/6/2025,11:29:56 PM,0,4.057,8.7,WS_SPRC_02_h2ohio_wll26_20250310_20250616.csv,4/6/2025,11:29:56 PM,4/6/2025 23:29
4/6/2025,11:59:56 PM,0,4.037,8.5,WS_SPRC_02_h2ohio_wll26_20250310_20250616.csv,4/6/2025,11:59:56 PM,4/6/2025 23:59
4/7/2025,12:29:56 AM,0,4.022,8.4,WS_SPRC_02_h2ohio_wll26_20250310_20250616.csv,4/7/2025,12:29:56 AM,4/7/2025 0:29
4/7/2025,12:59:56 AM,0,4.008,8.3,WS_SPRC_02_h2ohio_wll26_20250310_20250616.csv,4/7/2025,12:59:56 AM,4/7/2025 0:59
4/7/2025,1:29:56 AM,0,3.977,8.3,WS_SPRC_02_h2ohio_wll26_20250310_20250616.csv,4/7/2025,1:29:56 AM,4/7/2025 1:29
4/7/2025,1:59:56 AM,0,3.958,8.2,WS_SPRC_02_h2ohio_wll26_20250310_20250616.csv,4/7/2025,1:59:56 AM,4/7/2025 1:59
4/7/2025,2:29:56 AM,0,3.936,8.1,WS_SPRC_02_h2ohio_wll26_20250310_20250616.csv,4/7/2025,2:29:56 AM,4/7/2025 2:29
4/7/2025,2:59:56 AM,0,3.913,8,WS_SPRC_02_h2ohio_wll26_20250310_20250616.csv,4/7/2025,2:59:56 AM,4/7/2025 2:59
4/7/2025,3:29:56 AM,0,3.897,7.9,WS_SPRC_02_h2ohio_wll26_20250310_20250616.csv,4/7/2025,3:29:56 AM,4/7/2025 3:29
4/7/2025,3:59:56 AM,0,3.882,7.8,WS_SPRC_02_h2ohio_wll26_20250310_20250616.csv,4/7/2025,3:59:56 AM,4/7/2025 3:59
4/7/2025,4:29:56 AM,0,3.859,7.7,WS_SPRC_02_h2ohio_wll26_20250310_20250616.csv,4/7/2025,4:29:56 AM,4/7/2025 4:29
4/7/2025,4:59:56 AM,0,3.827,7.6,WS_SPRC_02_h2ohio_wll26_20250310_20250616.csv,4/7/2025,4:59:56 AM,4/7/2025 4:59
4/7/2025,5:29:56 AM,0,3.808,7.6,WS_SPRC_02_h2ohio_wll26_20250310_20250616.csv,4/7/2025,5:29:56 AM,4/7/2025 5:29
4/7/2025,5:59:56 AM,0,3.788,7.5,WS_SPRC_02_h2ohio_wll26_20250310_20250616.csv,4/7/2025,5:59:56 AM,4/7/2025 5:59
4/7/2025,6:29:56 AM,0,3.758,7.5,WS_SPRC_02_h2ohio_wll26_20250310_20250616.csv,4/7/2025,6:29:56 AM,4/7/2025 6:29
4/7/2025,6:59:56 AM,0,3.736,7.4,WS_SPRC_02_h2ohio_wll26_20250310_20250616.csv,4/7/2025,6:59:56 AM,4/7/2025 6:59
4/7/2025,7:29:56 AM,0,3.721,7.4,WS_SPRC_02_h2ohio_wll26_20250310_20250616.csv,4/7/2025,7:29:56 AM,4/7/2025 7:29
4/7/2025,7:59:56 AM,0,3.704,7.3,WS_SPRC_02_h2ohio_wll26_20250310_20250616.csv,4/7/2025,7:59:56 AM,4/7/2025 7:59
4/7/2025,8:29:56 AM,0,3.673,7.3,WS_SPRC_02_h2ohio_wll26_20250310_20250616.csv,4/7/2025,8:29:56 AM,4/7/2025 8:29
4/7/2025,8:59:56 AM,0,3.651,7.2,WS_SPRC_02_h2ohio_wll26_20250310_20250616.csv,4/7/2025,8:59:56 AM,4/7/2025 8:59
4/7/2025,9:29:56 AM,0,3.64,7.2,WS_SPRC_02_h2ohio_wll26_20250310_20250616.csv,4/7/2025,9:29:56 AM,4/7/2025 9:29
4/7/2025,9:59:56 AM,0,3.599,7.3,WS_SPRC_02_h2ohio_wll26_20250310_20250616.csv,4/7/2025,9:59:56 AM,4/7/2025 9:59
4/7/2025,10:29:56 AM,0,3.579,7.3,WS_SPRC_02_h2ohio_wll26_20250310_20250616.csv,4/7/2025,10:29:56 AM,4/7/2025 10:29
4/7/2025,10:59:56 AM,0,3.566,7.4,WS_SPRC_02_h2ohio_wll26_20250310_20250616.csv,4/7/2025,10:59:56 AM,4/7/2025 10:59
4/7/2025,11:29:56 AM,0,3.548,7.5,WS_SPRC_02_h2ohio_wll26_20250310_20250616.csv,4/7/2025,11:29:56 AM,4/7/2025 11:29
4/7/2025,11:59:56 AM,0,3.535,7.6,WS_SPRC_02_h2ohio_wll26_20250310_20250616.csv,4/7/2025,11:59:56 AM,4/7/2025 11:59
4/7/2025,12:29:56 PM,0,3.505,7.8,WS_SPRC_02_h2ohio_wll26_20250310_20250616.csv,4/7/2025,12:29:56 PM,4/7/2025 12:29
4/7/2025,12:59:56 PM,0,3.495,7.9,WS_SPRC_02_h2ohio_wll26_20250310_20250616.csv,4/7/2025,12:59:56 PM,4/7/2025 12:59
4/7/2025,1:29:56 PM,0,3.46,8.1,WS_SPRC_02_h2ohio_wll26_20250310_20250616.csv,4/7/2025,1:29:56 PM,4/7/2025 13:29
4/7/2025,1:59:56 PM,0,3.434,8.3,WS_SPRC_02_h2ohio_wll26_20250310_20250616.csv,4/7/2025,1:59:56 PM,4/7/2025 13:59
4/7/2025,2:29:56 PM,0,3.407,8.5,WS_SPRC_02_h2ohio_wll26_20250310_20250616.csv,4/7/2025,2:29:56 PM,4/7/2025 14:29
4/7/2025,2:59:56 PM,0,3.414,8.7,WS_SPRC_02_h2ohio_wll26_20250310_20250616.csv,4/7/2025,2:59:56 PM,4/7/2025 14:59
4/7/2025,3:29:56 PM,0,3.406,9,WS_SPRC_02_h2ohio_wll26_20250310_20250616.csv,4/7/2025,3:29:56 PM,4/7/2025 15:29
4/7/2025,3:59:56 PM,0,3.354,9.2,WS_SPRC_02_h2ohio_wll26_20250310_20250616.csv,4/7/2025,3:59:56 PM,4/7/2025 15:59
4/7/2025,4:29:56 PM,0,3.323,9.3,WS_SPRC_02_h2ohio_wll26_20250310_20250616.csv,4/7/2025,4:29:56 PM,4/7/2025 16:29
4/7/2025,4:59:56 PM,0,3.325,9.4,WS_SPRC_02_h2ohio_wll26_20250310_20250616.csv,4/7/2025,4:59:56 PM,4/7/2025 16:59
4/7/2025,5:29:56 PM,0,3.298,9.5,WS_SPRC_02_h2ohio_wll26_20250310_20250616.csv,4/7/2025,5:29:56 PM,4/7/2025 17:29
4/7/2025,5:59:56 PM,0,3.288,9.6,WS_SPRC_02_h2ohio_wll26_20250310_20250616.csv,4/7/2025,5:59:56 PM,4/7/2025 17:59
4/7/2025,6:29:56 PM,0,3.268,9.6,WS_SPRC_02_h2ohio_wll26_20250310_20250616.csv,4/7/2025,6:29:56 PM,4/7/2025 18:29
4/7/2025,6:59:56 PM,0,3.243,9.6,WS_SPRC_02_h2ohio_wll26_20250310_20250616.csv,4/7/2025,6:59:56 PM,4/7/2025 18:59
4/7/2025,7:29:56 PM,0,3.228,9.6,WS_SPRC_02_h2ohio_wll26_20250310_20250616.csv,4/7/2025,7:29:56 PM,4/7/2025 19:29
4/7/2025,7:59:56 PM,0,3.206,9.7,WS_SPRC_02_h2ohio_wll26_20250310_20250616.csv,4/7/2025,7:59:56 PM,4/7/2025 19:59
4/7/2025,8:29:56 PM,0,3.178,9.6,WS_SPRC_02_h2ohio_wll26_20250310_20250616.csv,4/7/2025,8:29:56 PM,4/7/2025 20:29
4/7/2025,8:59:56 PM,0,3.158,9.6,WS_SPRC_02_h2ohio_wll26_20250310_20250616.csv,4/7/2025,8:59:56 PM,4/7/2025 20:59
4/7/2025,9:29:56 PM,0,3.141,9.6,WS_SPRC_02_h2ohio_wll26_20250310_20250616.csv,4/7/2025,9:29:56 PM,4/7/2025 21:29
4/7/2025,9:59:56 PM,0,3.116,9.5,WS_SPRC_02_h2ohio_wll26_20250310_20250616.csv,4/7/2025,9:59:56 PM,4/7/2025 21:59
4/7/2025,10:29:56 PM,0,3.095,9.5,WS_SPRC_02_h2ohio_wll26_20250310_20250616.csv,4/7/2025,10:29:56 PM,4/7/2025 22:29
4/7/2025,10:59:56 PM,0,3.076,9.5,WS_SPRC_02_h2ohio_wll26_20250310_20250616.csv,4/7/2025,10:59:56 PM,4/7/2025 22:59
4/7/2025,11:29:56 PM,0,3.054,9.4,WS_SPRC_02_h2ohio_wll26_20250310_20250616.csv,4/7/2025,11:29:56 PM,4/7/2025 23:29
4/7/2025,11:59:56 PM,0,3.033,9.4,WS_SPRC_02_h2ohio_wll26_20250310_20250616.csv,4/7/2025,11:59:56 PM,4/7/2025 23:59
4/8/2025,12:29:56 AM,0,3.014,9.4,WS_SPRC_02_h2ohio_wll26_20250310_20250616.csv,4/8/2025,12:29:56 AM,4/8/2025 0:29
4/8/2025,12:59:56 AM,0,2.99,9.3,WS_SPRC_02_h2ohio_wll26_20250310_20250616.csv,4/8/2025,12:59:56 AM,4/8/2025 0:59
4/8/2025,1:29:56 AM,0,2.963,9.2,WS_SPRC_02_h2ohio_wll26_20250310_20250616.csv,4/8/2025,1:29:56 AM,4/8/2025 1:29
4/8/2025,1:59:56 AM,0,2.946,9.2,WS_SPRC_02_h2ohio_wll26_20250310_20250616.csv,4/8/2025,1:59:56 AM,4/8/2025 1:59
4/8/2025,2:29:56 AM,0,2.916,9.1,WS_SPRC_02_h2ohio_wll26_20250310_20250616.csv,4/8/2025,2:29:56 AM,4/8/2025 2:29
4/8/2025,2:59:56 AM,0,2.892,9.1,WS_SPRC_02_h2ohio_wll26_20250310_20250616.csv,4/8/2025,2:59:56 AM,4/8/2025 2:59
4/8/2025,3:29:56 AM,0,3.535,9,WS_SPRC_02_h2ohio_wll26_20250310_20250616.csv,4/8/2025,3:29:56 AM,4/8/2025 3:29
4/8/2025,3:59:56 AM,0,2.077,9,WS_SPRC_02_h2ohio_wll26_20250310_20250616.csv,4/8/2025,3:59:56 AM,4/8/2025 3:59
4/8/2025,4:29:56 AM,0,-3.829,8.9,WS_SPRC_02_h2ohio_wll26_20250310_20250616.csv,4/8/2025,4:29:56 AM,4/8/2025 4:29
4/8/2025,4:59:56 AM,0,-12.347,8.9,WS_SPRC_02_h2ohio_wll26_20250310_20250616.csv,4/8/2025,4:59:56 AM,4/8/2025 4:59
4/8/2025,5:29:56 AM,0,-11.62,8.9,WS_SPRC_02_h2ohio_wll26_20250310_20250616.csv,4/8/2025,5:29:56 AM,4/8/2025 5:29
4/8/2025,5:59:56 AM,0,-11.27,8.8,WS_SPRC_02_h2ohio_wll26_20250310_20250616.csv,4/8/2025,5:59:56 AM,4/8/2025 5:59
4/8/2025,6:29:56 AM,0,-11.468,8.8,WS_SPRC_02_h2ohio_wll26_20250310_20250616.csv,4/8/2025,6:29:56 AM,4/8/2025 6:29
4/8/2025,6:59:56 AM,0,-12.705,8.7,WS_SPRC_02_h2ohio_wll26_20250310_20250616.csv,4/8/2025,6:59:56 AM,4/8/2025 6:59
4/8/2025,7:29:56 AM,0,1.49,8.7,WS_SPRC_02_h2ohio_wll26_20250310_20250616.csv,4/8/2025,7:29:56 AM,4/8/2025 7:29
4/8/2025,7:59:56 AM,0,2.509,8.7,WS_SPRC_02_h2ohio_wll26_20250310_20250616.csv,4/8/2025,7:59:56 AM,4/8/2025 7:59
4/8/2025,8:29:56 AM,0,2.451,8.6,WS_SPRC_02_h2ohio_wll26_20250310_20250616.csv,4/8/2025,8:29:56 AM,4/8/2025 8:29
4/8/2025,8:59:56 AM,0,2.453,8.5,WS_SPRC_02_h2ohio_wll26_20250310_20250616.csv,4/8/2025,8:59:56 AM,4/8/2025 8:59
4/8/2025,9:29:56 AM,0,2.415,8.5,WS_SPRC_02_h2ohio_wll26_20250310_20250616.csv,4/8/2025,9:29:56 AM,4/8/2025 9:29
4/8/2025,9:59:56 AM,0,2.396,8.5,WS_SPRC_02_h2ohio_wll26_20250310_20250616.csv,4/8/2025,9:59:56 AM,4/8/2025 9:59
4/8/2025,10:29:56 AM,0,2.381,8.5,WS_SPRC_02_h2ohio_wll26_20250310_20250616.csv,4/8/2025,10:29:56 AM,4/8/2025 10:29
4/8/2025,10:59:56 AM,0,2.358,8.4,WS_SPRC_02_h2ohio_wll26_20250310_20250616.csv,4/8/2025,10:59:56 AM,4/8/2025 10:59
4/8/2025,11:29:56 AM,0,2.347,8.3,WS_SPRC_02_h2ohio_wll26_20250310_20250616.csv,4/8/2025,11:29:56 AM,4/8/2025 11:29
4/8/2025,11:59:56 AM,0,2.338,8.2,WS_SPRC_02_h2ohio_wll26_20250310_20250616.csv,4/8/2025,11:59:56 AM,4/8/2025 11:59
4/8/2025,12:29:56 PM,0,2.331,8.2,WS_SPRC_02_h2ohio_wll26_20250310_20250616.csv,4/8/2025,12:29:56 PM,4/8/2025 12:29
4/8/2025,12:59:56 PM,0,2.32,8.1,WS_SPRC_02_h2ohio_wll26_20250310_20250616.csv,4/8/2025,12:59:56 PM,4/8/2025 12:59
4/8/2025,1:29:56 PM,0,2.302,8.1,WS_SPRC_02_h2ohio_wll26_20250310_20250616.csv,4/8/2025,1:29:56 PM,4/8/2025 13:29
4/8/2025,1:59:56 PM,0,2.289,8.1,WS_SPRC_02_h2ohio_wll26_20250310_20250616.csv,4/8/2025,1:59:56 PM,4/8/2025 13:59
4/8/2025,2:29:56 PM,0,2.286,8.1,WS_SPRC_02_h2ohio_wll26_20250310_20250616.csv,4/8/2025,2:29:56 PM,4/8/2025 14:29
4/8/2025,2:59:56 PM,0,2.29,8.2,WS_SPRC_02_h2ohio_wll26_20250310_20250616.csv,4/8/2025,2:59:56 PM,4/8/2025 14:59
4/8/2025,3:29:56 PM,0,2.279,8.2,WS_SPRC_02_h2ohio_wll26_20250310_20250616.csv,4/8/2025,3:29:56 PM,4/8/2025 15:29
4/8/2025,3:59:56 PM,0,2.283,8.3,WS_SPRC_02_h2ohio_wll26_20250310_20250616.csv,4/8/2025,3:59:56 PM,4/8/2025 15:59
4/8/2025,4:29:56 PM,0,2.264,8.2,WS_SPRC_02_h2ohio_wll26_20250310_20250616.csv,4/8/2025,4:29:56 PM,4/8/2025 16:29
4/8/2025,4:59:56 PM,0,2.268,8.2,WS_SPRC_02_h2ohio_wll26_20250310_20250616.csv,4/8/2025,4:59:56 PM,4/8/2025 16:59
4/8/2025,5:29:56 PM,0,2.264,8.2,WS_SPRC_02_h2ohio_wll26_20250310_20250616.csv,4/8/2025,5:29:56 PM,4/8/2025 17:29
4/8/2025,5:59:56 PM,0,2.264,8.2,WS_SPRC_02_h2ohio_wll26_20250310_20250616.csv,4/8/2025,5:59:56 PM,4/8/2025 17:59
4/8/2025,6:29:56 PM,0,2.26,8.3,WS_SPRC_02_h2ohio_wll26_20250310_20250616.csv,4/8/2025,6:29:56 PM,4/8/2025 18:29
4/8/2025,6:59:56 PM,0,2.265,8.3,WS_SPRC_02_h2ohio_wll26_20250310_20250616.csv,4/8/2025,6:59:56 PM,4/8/2025 18:59
4/8/2025,7:29:56 PM,0,2.243,8.3,WS_SPRC_02_h2ohio_wll26_20250310_20250616.csv,4/8/2025,7:29:56 PM,4/8/2025 19:29
4/8/2025,7:59:56 PM,0,2.248,8.3,WS_SPRC_02_h2ohio_wll26_20250310_20250616.csv,4/8/2025,7:59:56 PM,4/8/2025 19:59
4/8/2025,8:29:56 PM,0,2.245,8.3,WS_SPRC_02_h2ohio_wll26_20250310_20250616.csv,4/8/2025,8:29:56 PM,4/8/2025 20:29
4/8/2025,8:59:56 PM,0,2.245,8.3,WS_SPRC_02_h2ohio_wll26_20250310_20250616.csv,4/8/2025,8:59:56 PM,4/8/2025 20:59
4/8/2025,9:29:56 PM,0,2.228,8.3,WS_SPRC_02_h2ohio_wll26_20250310_20250616.csv,4/8/2025,9:29:56 PM,4/8/2025 21:29
4/8/2025,9:59:56 PM,0,2.244,8.3,WS_SPRC_02_h2ohio_wll26_20250310_20250616.csv,4/8/2025,9:59:56 PM,4/8/2025 21:59
4/8/2025,10:29:56 PM,0,2.242,8.3,WS_SPRC_02_h2ohio_wll26_20250310_20250616.csv,4/8/2025,10:29:56 PM,4/8/2025 22:29
4/8/2025,10:59:56 PM,0,2.241,8.3,WS_SPRC_02_h2ohio_wll26_20250310_20250616.csv,4/8/2025,10:59:56 PM,4/8/2025 22:59
4/8/2025,11:29:56 PM,0,2.24,8.3,WS_SPRC_02_h2ohio_wll26_20250310_20250616.csv,4/8/2025,11:29:56 PM,4/8/2025 23:29
4/8/2025,11:59:56 PM,0,2.236,8.3,WS_SPRC_02_h2ohio_wll26_20250310_20250616.csv,4/8/2025,11:59:56 PM,4/8/2025 23:59
4/9/2025,12:29:56 AM,0,2.236,8.3,WS_SPRC_02_h2ohio_wll26_20250310_20250616.csv,4/9/2025,12:29:56 AM,4/9/2025 0:29
4/9/2025,12:59:56 AM,0,2.236,8.3,WS_SPRC_02_h2ohio_wll26_20250310_20250616.csv,4/9/2025,12:59:56 AM,4/9/2025 0:59
4/9/2025,1:29:56 AM,0,2.224,8.3,WS_SPRC_02_h2ohio_wll26_20250310_20250616.csv,4/9/2025,1:29:56 AM,4/9/2025 1:29
4/9/2025,1:59:56 AM,0,2.231,8.3,WS_SPRC_02_h2ohio_wll26_20250310_20250616.csv,4/9/2025,1:59:56 AM,4/9/2025 1:59
4/9/2025,2:29:56 AM,0,2.227,8.3,WS_SPRC_02_h2ohio_wll26_20250310_20250616.csv,4/9/2025,2:29:56 AM,4/9/2025 2:29
4/9/2025,2:59:56 AM,0,2.225,8.3,WS_SPRC_02_h2ohio_wll26_20250310_20250616.csv,4/9/2025,2:59:56 AM,4/9/2025 2:59
4/9/2025,3:29:56 AM,0,2.313,8.4,WS_SPRC_02_h2ohio_wll26_20250310_20250616.csv,4/9/2025,3:29:56 AM,4/9/2025 3:29
4/9/2025,3:59:56 AM,0,2.516,8.4,WS_SPRC_02_h2ohio_wll26_20250310_20250616.csv,4/9/2025,3:59:56 AM,4/9/2025 3:59
4/9/2025,4:29:56 AM,0,0.485,8.4,WS_SPRC_02_h2ohio_wll26_20250310_20250616.csv,4/9/2025,4:29:56 AM,4/9/2025 4:29
4/9/2025,4:59:56 AM,0,-3.287,8.4,WS_SPRC_02_h2ohio_wll26_20250310_20250616.csv,4/9/2025,4:59:56 AM,4/9/2025 4:59
4/9/2025,5:29:56 AM,0,-4.585,8.4,WS_SPRC_02_h2ohio_wll26_20250310_20250616.csv,4/9/2025,5:29:56 AM,4/9/2025 5:29
4/9/2025,5:59:56 AM,0,-4.674,8.4,WS_SPRC_02_h2ohio_wll26_20250310_20250616.csv,4/9/2025,5:59:56 AM,4/9/2025 5:59
4/9/2025,6:29:56 AM,0,-4.794,8.4,WS_SPRC_02_h2ohio_wll26_20250310_20250616.csv,4/9/2025,6:29:56 AM,4/9/2025 6:29
4/9/2025,6:59:56 AM,0,-6.839,8.4,WS_SPRC_02_h2ohio_wll26_20250310_20250616.csv,4/9/2025,6:59:56 AM,4/9/2025 6:59
4/9/2025,7:29:56 AM,0,2.198,8.4,WS_SPRC_02_h2ohio_wll26_20250310_20250616.csv,4/9/2025,7:29:56 AM,4/9/2025 7:29
4/9/2025,7:59:56 AM,0,2.209,8.4,WS_SPRC_02_h2ohio_wll26_20250310_20250616.csv,4/9/2025,7:59:56 AM,4/9/2025 7:59
4/9/2025,8:29:56 AM,0,2.173,8.4,WS_SPRC_02_h2ohio_wll26_20250310_20250616.csv,4/9/2025,8:29:56 AM,4/9/2025 8:29
4/9/2025,8:59:56 AM,0,2.199,8.4,WS_SPRC_02_h2ohio_wll26_20250310_20250616.csv,4/9/2025,8:59:56 AM,4/9/2025 8:59
4/9/2025,9:29:56 AM,0,2.2,8.5,WS_SPRC_02_h2ohio_wll26_20250310_20250616.csv,4/9/2025,9:29:56 AM,4/9/2025 9:29
4/9/2025,9:59:56 AM,0,2.199,8.5,WS_SPRC_02_h2ohio_wll26_20250310_20250616.csv,4/9/2025,9:59:56 AM,4/9/2025 9:59
4/9/2025,10:29:56 AM,0,2.181,8.5,WS_SPRC_02_h2ohio_wll26_20250310_20250616.csv,4/9/2025,10:29:56 AM,4/9/2025 10:29
4/9/2025,10:59:56 AM,0,2.198,8.5,WS_SPRC_02_h2ohio_wll26_20250310_20250616.csv,4/9/2025,10:59:56 AM,4/9/2025 10:59
4/9/2025,11:29:56 AM,0,2.181,8.5,WS_SPRC_02_h2ohio_wll26_20250310_20250616.csv,4/9/2025,11:29:56 AM,4/9/2025 11:29
4/9/2025,11:59:56 AM,0,2.175,8.5,WS_SPRC_02_h2ohio_wll26_20250310_20250616.csv,4/9/2025,11:59:56 AM,4/9/2025 11:59
4/9/2025,12:29:56 PM,0,2.191,8.5,WS_SPRC_02_h2ohio_wll26_20250310_20250616.csv,4/9/2025,12:29:56 PM,4/9/2025 12:29
4/9/2025,12:59:56 PM,0,2.193,8.5,WS_SPRC_02_h2ohio_wll26_20250310_20250616.csv,4/9/2025,12:59:56 PM,4/9/2025 12:59
4/9/2025,1:29:56 PM,0,2.179,8.5,WS_SPRC_02_h2ohio_wll26_20250310_20250616.csv,4/9/2025,1:29:56 PM,4/9/2025 13:29
4/9/2025,1:59:56 PM,0,2.177,8.5,WS_SPRC_02_h2ohio_wll26_20250310_20250616.csv,4/9/2025,1:59:56 PM,4/9/2025 13:59
4/9/2025,2:29:56 PM,0,2.174,8.5,WS_SPRC_02_h2ohio_wll26_20250310_20250616.csv,4/9/2025,2:29:56 PM,4/9/2025 14:29
4/9/2025,2:59:56 PM,0,2.178,8.5,WS_SPRC_02_h2ohio_wll26_20250310_20250616.csv,4/9/2025,2:59:56 PM,4/9/2025 14:59
